frame,time_s,track_id,class,x,y,map_x,map_y,confidence
148,4.93827,2,4,453.387,404.742,342.988,334.797,0.713462
148,4.93827,3,3,543.088,371.912,437.544,296.229,0.889189
148,4.93827,4,3,328.786,333.321,202.497,262.701,0.874194
148,4.93827,6,4,658,292,555.4,206.341,0.754698
148,4.93827,7,4,541.5,261.5,426.996,177.969,0.8875
148,4.93827,8,3,725.5,257.5,625.508,166.957,0.891892
148,4.93827,11,4,842.736,194.429,746.797,95.31,0.89188
148,4.93827,12,4,477.125,193.5,352.062,107.655,0.65
148,4.93827,13,4,279.5,195.5,138.755,117.005,0.715541
148,4.93827,14,2,476.139,160.694,348.422,72.6894,0.75
148,4.93827,9,3,611.5,144.5,493.19,50.4969,0.895833
148,4.93827,15,4,442.722,132.278,310.142,43.6157,0.679921
148,4.93827,5,1,328.2,209.4,192.423,130.073,0.984848
149,4.97164,1,4,675.5,455.5,587.795,381.19,0.651744
149,4.97164,2,4,453.387,404.742,342.988,334.797,0.713462
149,4.97164,3,3,543.088,371.912,437.544,296.229,0.889189
149,4.97164,4,3,328.786,333.321,202.497,262.701,0.874194
149,4.97164,6,4,658,292,555.4,206.341,0.754698
149,4.97164,7,4,541.5,261.5,426.996,177.969,0.8875
149,4.97164,8,3,725.5,257.5,625.508,166.957,0.891892
149,4.97164,11,4,842.736,194.429,746.797,95.31,0.89188
149,4.97164,12,4,477.125,193.5,352.062,107.655,0.65
149,4.97164,13,4,279.5,195.5,138.755,117.005,0.715541
149,4.97164,14,2,476.139,160.694,348.422,72.6894,0.75
149,4.97164,9,3,609.5,144.269,491.014,50.3237,0.896078
149,4.97164,15,4,442.722,132.278,310.142,43.6157,0.679921
149,4.97164,5,1,328.2,209.4,192.423,130.073,0.984848
150,5.00501,1,4,675.5,455.5,587.795,381.19,0.651744
150,5.00501,2,4,453.387,404.742,342.988,334.797,0.713462
150,5.00501,3,3,543.088,371.912,437.544,296.229,0.889189
150,5.00501,4,3,328.786,333.321,202.497,262.701,0.874194
150,5.00501,6,4,658,292,555.4,206.341,0.754698
150,5.00501,7,4,541.5,261.5,426.996,177.969,0.8875
150,5.00501,8,3,725.5,257.5,625.508,166.957,0.891892
150,5.00501,11,4,842.736,194.429,746.797,95.31,0.89188
150,5.00501,12,4,477.125,193.5,352.062,107.655,0.65
150,5.00501,13,4,279.5,195.5,138.755,117.005,0.715541
150,5.00501,14,2,476.139,160.694,348.422,72.6894,0.75
150,5.00501,9,3,609,144.5,490.493,50.5879,0.884615
150,5.00501,15,4,442.722,132.278,310.142,43.6157,0.679921
150,5.00501,5,1,328.2,209.4,192.423,130.073,0.984848
151,5.03837,1,4,675.5,455.5,587.795,381.19,0.651744
151,5.03837,2,4,453.387,404.742,342.988,334.797,0.713462
151,5.03837,3,3,543.088,371.912,437.544,296.229,0.889189
151,5.03837,4,3,328.786,333.321,202.497,262.701,0.874194
151,5.03837,6,4,658,292,555.4,206.341,0.754698
151,5.03837,7,4,541.5,261.5,426.996,177.969,0.8875
151,5.03837,8,3,725.5,257.5,625.508,166.957,0.891892
151,5.03837,11,4,842.736,194.429,746.797,95.31,0.89188
151,5.03837,12,4,477.125,193.5,352.062,107.655,0.65
151,5.03837,13,4,279.5,195.5,138.755,117.005,0.715541
151,5.03837,14,2,476.139,160.694,348.422,72.6894,0.75
151,5.03837,9,3,605.571,144.659,486.807,50.8824,0.840741
151,5.03837,15,4,442.722,132.278,310.142,43.6157,0.679921
151,5.03837,5,1,328.2,209.4,192.423,130.073,0.984848
152,5.07174,1,4,675.5,455.5,587.795,381.19,0.651744
152,5.07174,2,4,453.387,404.742,342.988,334.797,0.713462
152,5.07174,3,3,543.088,371.912,437.544,296.229,0.889189
152,5.07174,4,3,328.786,333.321,202.497,262.701,0.874194
152,5.07174,6,4,658,292,555.4,206.341,0.754698
152,5.07174,7,4,541.5,261.5,426.996,177.969,0.8875
152,5.07174,8,3,725.5,257.5,625.508,166.957,0.891892
152,5.07174,11,4,842.736,194.429,746.797,95.31,0.89188
152,5.07174,12,4,477.125,193.5,352.062,107.655,0.65
152,5.07174,13,4,279.5,195.5,138.755,117.005,0.715541
152,5.07174,14,2,476.139,160.694,348.422,72.6894,0.75
152,5.07174,9,4,603.698,145.183,484.829,51.5088,0.67766
152,5.07174,15,4,442.722,132.278,310.142,43.6157,0.679921
152,5.07174,5,1,328.2,209.4,192.423,130.073,0.984848
153,5.10511,1,4,675.5,455.5,587.795,381.19,0.651744
153,5.10511,2,4,453.387,404.742,342.988,334.797,0.713462
153,5.10511,3,3,543.088,371.912,437.544,296.229,0.889189
153,5.10511,4,3,328.786,333.321,202.497,262.701,0.874194
153,5.10511,6,4,658,292,555.4,206.341,0.754698
153,5.10511,7,4,541.5,261.5,426.996,177.969,0.8875
153,5.10511,8,3,725.5,257.5,625.508,166.957,0.891892
153,5.10511,11,4,842.736,194.429,746.797,95.31,0.89188
153,5.10511,12,4,477.125,193.5,352.062,107.655,0.65
153,5.10511,13,4,279.5,195.5,138.755,117.005,0.715541
153,5.10511,14,2,476.139,160.694,348.422,72.6894,0.75
153,5.10511,9,4,601.87,146.065,482.928,52.5154,0.692857
153,5.10511,15,4,442.722,132.278,310.142,43.6157,0.679921
153,5.10511,5,1,328.2,209.4,192.423,130.073,0.984848
154,5.13847,1,4,675.5,455.5,587.795,381.19,0.651744
154,5.13847,2,4,453.387,404.742,342.988,334.797,0.713462
154,5.13847,3,3,543.088,371.912,437.544,296.229,0.889189
154,5.13847,4,3,328.786,333.321,202.497,262.701,0.874194
154,5.13847,6,4,658,292,555.4,206.341,0.754698
154,5.13847,7,4,541.5,261.5,426.996,177.969,0.8875
154,5.13847,8,3,725.5,257.5,625.508,166.957,0.891892
154,5.13847,11,4,842.736,194.429,746.797,95.31,0.89188
154,5.13847,12,4,477.125,193.5,352.062,107.655,0.65
154,5.13847,13,4,279.5,195.5,138.755,117.005,0.715541
154,5.13847,14,2,476.139,160.694,348.422,72.6894,0.75
154,5.13847,9,4,601.5,145.5,482.484,51.9265,0.7125
154,5.13847,15,4,442.722,132.278,310.142,43.6157,0.679921
154,5.13847,5,1,328.2,209.4,192.423,130.073,0.984848
155,5.17184,1,4,675.5,455.5,587.795,381.19,0.651744
155,5.17184,2,4,453.387,404.742,342.988,334.797,0.713462
155,5.17184,3,3,543.088,371.912,437.544,296.229,0.889189
155,5.17184,4,3,328.786,333.321,202.497,262.701,0.874194
155,5.17184,6,4,658,292,555.4,206.341,0.754698
155,5.17184,7,4,541.5,261.5,426.996,177.969,0.8875
155,5.17184,8,3,725.5,257.5,625.508,166.957,0.891892
155,5.17184,11,4,842.736,194.429,746.797,95.31,0.89188
155,5.17184,12,4,477.125,193.5,352.062,107.655,0.65
155,5.17184,13,4,279.5,195.5,138.755,117.005,0.715541
155,5.17184,14,2,476.139,160.694,348.422,72.6894,0.75
155,5.17184,9,4,598.663,145.978,479.462,52.5394,0.671053
155,5.17184,15,4,442.722,132.278,310.142,43.6157,0.679921
155,5.17184,5,1,328.2,209.4,192.423,130.073,0.984848
156,5.20521,1,3,675.5,455.5,587.795,381.19,0.834884
156,5.20521,2,4,453.393,404.729,342.994,334.783,0.716667
156,5.20521,3,3,543.088,371.912,437.544,296.229,0.889189
156,5.20521,4,3,328.786,333.321,202.497,262.701,0.874194
156,5.20521,6,4,658.441,292.5,555.918,206.86,0.748171
156,5.20521,7,4,541.5,261.5,426.996,177.969,0.89375
156,5.20521,8,3,725.5,257.5,625.508,166.957,0.891892
156,5.20521,18,3,310.868,215.658,174.17,137.392,0.861783
156,5.20521,5,1,328.541,209.216,192.777,129.864,0.973154
156,5.20521,11,4,842.736,194.429,746.797,95.31,0.887607
156,5.20521,12,4,477.125,193.5,352.062,107.655,0.65
156,5.20521,13,4,279.312,195.688,138.567,117.212,0.718919
156,5.20521,14,2,476.139,160.694,348.422,72.6894,0.741935
156,5.20521,9,3,597.136,145.864,477.805,52.4728,0.856044
156,5.20521,15,4,442.722,132.278,310.142,43.6157,0.679921
157,5.23857,1,3,675.5,455.5,587.795,381.19,0.834884
157,5.23857,2,4,453.393,404.729,342.994,334.783,0.716667
157,5.23857,3,3,543.088,371.912,437.544,296.229,0.889189
157,5.23857,4,3,328.786,333.321,202.497,262.701,0.874194
157,5.23857,6,4,658.441,292.5,555.918,206.86,0.748171
157,5.23857,7,4,541.5,261.5,426.996,177.969,0.89375
157,5.23857,8,3,725.5,257.5,625.508,166.957,0.891892
157,5.23857,18,3,310.868,215.658,174.17,137.392,0.861783
157,5.23857,5,1,328.541,209.216,192.777,129.864,0.973154
157,5.23857,11,4,842.736,194.429,746.797,95.31,0.887607
157,5.23857,12,4,477.125,193.5,352.062,107.655,0.65
157,5.23857,13,4,279.312,195.688,138.567,117.212,0.718919
157,5.23857,14,2,476.139,160.694,348.422,72.6894,0.741935
157,5.23857,9,3,595.5,145.833,476.038,52.5001,0.886667
157,5.23857,15,4,442.722,132.278,310.142,43.6157,0.679921
158,5.27194,1,3,675.5,455.5,587.795,381.19,0.834884
158,5.27194,2,4,453.393,404.729,342.994,334.783,0.716667
158,5.27194,3,3,543.088,371.912,437.544,296.229,0.889189
158,5.27194,4,3,328.786,333.321,202.497,262.701,0.874194
158,5.27194,6,4,658.441,292.5,555.918,206.86,0.748171
158,5.27194,7,4,541.5,261.5,426.996,177.969,0.89375
158,5.27194,8,3,725.5,257.5,625.508,166.957,0.891892
158,5.27194,18,3,310.868,215.658,174.17,137.392,0.861783
158,5.27194,5,1,328.541,209.216,192.777,129.864,0.973154
158,5.27194,11,4,842.736,194.429,746.797,95.31,0.887607
158,5.27194,12,4,477.125,193.5,352.062,107.655,0.65
158,5.27194,13,4,279.312,195.688,138.567,117.212,0.718919
158,5.27194,14,2,476.139,160.694,348.422,72.6894,0.741935
158,5.27194,9,3,593.607,146.286,474.032,53.0511,0.9
158,5.27194,15,4,442.722,132.278,310.142,43.6157,0.679921
159,5.30531,1,3,675.5,455.5,587.795,381.19,0.834884
159,5.30531,2,4,453.393,404.729,342.994,334.783,0.716667
159,5.30531,3,3,543.088,371.912,437.544,296.229,0.889189
159,5.30531,4,3,328.786,333.321,202.497,262.701,0.874194
159,5.30531,6,4,658.441,292.5,555.918,206.86,0.748171
159,5.30531,7,4,541.5,261.5,426.996,177.969,0.89375
159,5.30531,8,3,725.5,257.5,625.508,166.957,0.891892
159,5.30531,18,3,310.868,215.658,174.17,137.392,0.861783
159,5.30531,5,1,328.541,209.216,192.777,129.864,0.973154
159,5.30531,11,4,842.736,194.429,746.797,95.31,0.887607
159,5.30531,12,4,477.125,193.5,352.062,107.655,0.65
159,5.30531,13,4,279.312,195.688,138.567,117.212,0.718919
159,5.30531,14,2,476.139,160.694,348.422,72.6894,0.741935
159,5.30531,9,3,593.093,146.36,473.484,53.1495,0.9
159,5.30531,15,4,442.722,132.278,310.142,43.6157,0.679921
160,5.33867,1,3,675.5,455.5,587.795,381.19,0.834884
160,5.33867,2,4,453.393,404.729,342.994,334.783,0.716667
160,5.33867,3,3,543.088,371.912,437.544,296.229,0.889189
160,5.33867,4,3,328.786,333.321,202.497,262.701,0.874194
160,5.33867,6,4,658.441,292.5,555.918,206.86,0.748171
160,5.33867,7,4,541.5,261.5,426.996,177.969,0.89375
160,5.33867,8,3,725.5,257.5,625.508,166.957,0.891892
160,5.33867,18,3,310.868,215.658,174.17,137.392,0.861783
160,5.33867,5,1,328.541,209.216,192.777,129.864,0.973154
160,5.33867,11,4,842.736,194.429,746.797,95.31,0.887607
160,5.33867,12,4,477.125,193.5,352.062,107.655,0.65
160,5.33867,13,4,279.312,195.688,138.567,117.212,0.718919
160,5.33867,14,2,476.139,160.694,348.422,72.6894,0.741935
160,5.33867,9,3,590.32,147.385,470.574,54.3425,0.9
160,5.33867,15,4,442.722,132.278,310.142,43.6157,0.679921
161,5.37204,1,3,675.5,455.5,587.795,381.19,0.834884
161,5.37204,2,4,453.393,404.729,342.994,334.783,0.716667
161,5.37204,3,3,543.088,371.912,437.544,296.229,0.889189
161,5.37204,4,3,328.786,333.321,202.497,262.701,0.874194
161,5.37204,6,4,658.441,292.5,555.918,206.86,0.748171
161,5.37204,7,4,541.5,261.5,426.996,177.969,0.89375
161,5.37204,8,3,725.5,257.5,625.508,166.957,0.891892
161,5.37204,18,3,310.868,215.658,174.17,137.392,0.861783
161,5.37204,5,1,328.541,209.216,192.777,129.864,0.973154
161,5.37204,11,4,842.736,194.429,746.797,95.31,0.887607
161,5.37204,12,4,477.125,193.5,352.062,107.655,0.65
161,5.37204,13,4,279.312,195.688,138.567,117.212,0.718919
161,5.37204,14,2,476.139,160.694,348.422,72.6894,0.741935
161,5.37204,9,3,589.2,146.6,469.303,53.5465,0.9
161,5.37204,15,4,442.722,132.278,310.142,43.6157,0.679921
162,5.40541,1,3,675.5,455.5,587.795,381.19,0.834884
162,5.40541,2,4,453.393,404.729,342.994,334.783,0.716667
162,5.40541,3,3,543.088,371.912,437.544,296.229,0.889189
162,5.40541,4,3,328.786,333.321,202.497,262.701,0.874194
162,5.40541,6,4,658.441,292.5,555.918,206.86,0.748171
162,5.40541,7,4,541.5,261.5,426.996,177.969,0.89375
162,5.40541,8,3,725.5,257.5,625.508,166.957,0.891892
162,5.40541,18,3,310.868,215.658,174.17,137.392,0.861783
162,5.40541,5,1,328.541,209.216,192.777,129.864,0.973154
162,5.40541,11,4,842.736,194.429,746.797,95.31,0.887607
162,5.40541,12,4,477.125,193.5,352.062,107.655,0.65
162,5.40541,13,4,279.312,195.688,138.567,117.212,0.718919
162,5.40541,14,2,476.139,160.694,348.422,72.6894,0.741935
162,5.40541,9,3,586.192,147.192,466.106,54.2872,0.9
162,5.40541,15,4,442.722,132.278,310.142,43.6157,0.679921
163,5.43877,1,3,675.5,455.5,587.795,381.19,0.834884
163,5.43877,2,4,453.393,404.729,342.994,334.783,0.716667
163,5.43877,3,3,543.088,371.912,437.544,296.229,0.889189
163,5.43877,4,3,328.786,333.321,202.497,262.701,0.874194
163,5.43877,6,4,658.441,292.5,555.918,206.86,0.748171
163,5.43877,7,4,541.5,261.5,426.996,177.969,0.89375
163,5.43877,8,3,725.5,257.5,625.508,166.957,0.891892
163,5.43877,18,3,310.868,215.658,174.17,137.392,0.861783
163,5.43877,5,1,328.541,209.216,192.777,129.864,0.973154
163,5.43877,11,4,842.736,194.429,746.797,95.31,0.887607
163,5.43877,12,4,477.125,193.5,352.062,107.655,0.65
163,5.43877,13,4,279.312,195.688,138.567,117.212,0.718919
163,5.43877,14,2,476.139,160.694,348.422,72.6894,0.741935
163,5.43877,9,3,585.5,147.167,465.357,54.2851,0.9
163,5.43877,15,4,442.722,132.278,310.142,43.6157,0.679921
164,5.47214,1,3,675.5,455.5,587.795,381.19,0.834884
164,5.47214,2,4,453.393,404.729,342.994,334.783,0.716667
164,5.47214,3,3,543.088,371.912,437.544,296.229,0.889189
164,5.47214,4,3,328.786,333.321,202.497,262.701,0.874194
164,5.47214,6,4,658.441,292.5,555.918,206.86,0.748171
164,5.47214,7,4,541.5,261.5,426.996,177.969,0.89375
164,5.47214,8,3,725.5,257.5,625.508,166.957,0.891892
164,5.47214,18,3,310.868,215.658,174.17,137.392,0.861783
164,5.47214,5,1,328.541,209.216,192.777,129.864,0.973154
164,5.47214,11,4,842.736,194.429,746.797,95.31,0.887607
164,5.47214,12,4,477.125,193.5,352.062,107.655,0.65
164,5.47214,13,4,279.312,195.688,138.567,117.212,0.718919
164,5.47214,14,2,476.139,160.694,348.422,72.6894,0.741935
164,5.47214,9,3,585,147.125,464.814,54.2589,0.9
164,5.47214,15,4,442.722,132.278,310.142,43.6157,0.679921
165,5.50551,1,3,675.5,455.5,587.795,381.19,0.834884
165,5.50551,2,4,453.393,404.729,342.994,334.783,0.716667
165,5.50551,3,3,543.088,371.912,437.544,296.229,0.889189
165,5.50551,4,3,328.786,333.321,202.497,262.701,0.874194
165,5.50551,6,4,658.441,292.5,555.918,206.86,0.748171
165,5.50551,7,4,541.5,261.5,426.996,177.969,0.89375
165,5.50551,8,3,725.5,257.5,625.508,166.957,0.891892
165,5.50551,18,3,310.868,215.658,174.17,137.392,0.861783
165,5.50551,5,1,328.541,209.216,192.777,129.864,0.973154
165,5.50551,11,4,842.736,194.429,746.797,95.31,0.887607
165,5.50551,12,4,477.125,193.5,352.062,107.655,0.65
165,5.50551,13,4,279.312,195.688,138.567,117.212,0.718919
165,5.50551,14,2,476.139,160.694,348.422,72.6894,0.741935
165,5.50551,9,3,582.194,148.01,461.858,55.3044,0.9
165,5.50551,15,4,442.722,132.278,310.142,43.6157,0.679921
166,5.53887,1,3,675.5,455.5,587.795,381.19,0.834884
166,5.53887,2,4,453.393,404.729,342.994,334.783,0.716667
166,5.53887,3,3,543.088,371.912,437.544,296.229,0.889189
166,5.53887,4,3,328.786,333.321,202.497,262.701,0.874194
166,5.53887,6,4,658.441,292.5,555.918,206.86,0.748171
166,5.53887,7,4,541.5,261.5,426.996,177.969,0.89375
166,5.53887,8,3,725.5,257.5,625.508,166.957,0.891892
166,5.53887,18,3,310.868,215.658,174.17,137.392,0.861783
166,5.53887,5,1,328.541,209.216,192.777,129.864,0.973154
166,5.53887,11,4,842.736,194.429,746.797,95.31,0.887607
166,5.53887,12,4,477.125,193.5,352.062,107.655,0.65
166,5.53887,13,4,279.312,195.688,138.567,117.212,0.718919
166,5.53887,14,2,476.139,160.694,348.422,72.6894,0.741935
166,5.53887,9,3,581.577,147.731,461.17,55.0291,0.868539
166,5.53887,15,4,442.722,132.278,310.142,43.6157,0.679921
167,5.57224,1,3,675.5,455.5,587.795,381.19,0.834884
167,5.57224,2,4,453.393,404.729,342.994,334.783,0.716667
167,5.57224,3,3,543.088,371.912,437.544,296.229,0.889189
167,5.57224,4,3,328.786,333.321,202.497,262.701,0.874194
167,5.57224,6,4,658.441,292.5,555.918,206.86,0.748171
167,5.57224,7,4,541.5,261.5,426.996,177.969,0.89375
167,5.57224,8,3,725.5,257.5,625.508,166.957,0.891892
167,5.57224,18,3,310.868,215.658,174.17,137.392,0.861783
167,5.57224,5,1,328.541,209.216,192.777,129.864,0.973154
167,5.57224,11,4,842.736,194.429,746.797,95.31,0.887607
167,5.57224,12,4,477.125,193.5,352.062,107.655,0.65
167,5.57224,13,4,279.312,195.688,138.567,117.212,0.718919
167,5.57224,14,2,476.139,160.694,348.422,72.6894,0.741935
167,5.57224,9,4,579.655,147.82,459.104,55.1945,0.651064
167,5.57224,15,4,442.722,132.278,310.142,43.6157,0.679921
168,5.60561,1,3,675.5,455.5,587.795,381.19,0.834884
168,5.60561,2,4,453.393,404.729,342.994,334.783,0.716667
168,5.60561,3,3,543.088,371.912,437.544,296.229,0.889189
168,5.60561,4,3,328.786,333.321,202.497,262.701,0.874194
168,5.60561,6,4,658.441,292.5,555.918,206.86,0.748171
168,5.60561,7,4,541.5,261.5,426.996,177.969,0.89375
168,5.60561,8,3,725.5,257.5,625.508,166.957,0.891892
168,5.60561,18,3,310.868,215.658,174.17,137.392,0.861783
168,5.60561,5,1,328.541,209.216,192.777,129.864,0.973154
168,5.60561,11,4,842.736,194.429,746.797,95.31,0.887607
168,5.60561,12,4,477.125,193.5,352.062,107.655,0.65
168,5.60561,13,4,279.312,195.688,138.567,117.212,0.718919
168,5.60561,14,2,476.139,160.694,348.422,72.6894,0.741935
168,5.60561,9,3,578.667,148.333,458.078,55.7772,0.834545
168,5.60561,15,4,442.722,132.278,310.142,43.6157,0.679921
169,5.63897,1,3,675.5,455.5,587.795,381.19,0.834884
169,5.63897,2,4,453.393,404.729,342.994,334.783,0.716667
169,5.63897,3,3,543.088,371.912,437.544,296.229,0.889189
169,5.63897,4,3,328.786,333.321,202.497,262.701,0.874194
169,5.63897,6,4,658.441,292.5,555.918,206.86,0.748171
169,5.63897,7,4,541.5,261.5,426.996,177.969,0.89375
169,5.63897,8,3,725.5,257.5,625.508,166.957,0.891892
169,5.63897,18,3,310.868,215.658,174.17,137.392,0.861783
169,5.63897,5,1,328.541,209.216,192.777,129.864,0.973154
169,5.63897,11,4,842.736,194.429,746.797,95.31,0.887607
169,5.63897,12,4,477.125,193.5,352.062,107.655,0.65
169,5.63897,13,4,279.312,195.688,138.567,117.212,0.718919
169,5.63897,14,2,476.139,160.694,348.422,72.6894,0.741935
169,5.63897,9,3,576.618,148.382,455.872,55.9041,0.840741
169,5.63897,15,4,442.722,132.278,310.142,43.6157,0.679921
170,5.67234,1,3,675.5,455.5,587.795,381.19,0.834884
170,5.67234,2,4,453.393,404.729,342.994,334.783,0.716667
170,5.67234,3,3,543.088,371.912,437.544,296.229,0.889189
170,5.67234,4,3,328.786,333.321,202.497,262.701,0.874194
170,5.67234,6,4,658.441,292.5,555.918,206.86,0.748171
170,5.67234,7,4,541.5,261.5,426.996,177.969,0.89375
170,5.67234,8,3,725.5,257.5,625.508,166.957,0.891892
170,5.67234,18,3,310.868,215.658,174.17,137.392,0.861783
170,5.67234,5,1,328.541,209.216,192.777,129.864,0.973154
170,5.67234,11,4,842.736,194.429,746.797,95.31,0.887607
170,5.67234,12,4,477.125,193.5,352.062,107.655,0.65
170,5.67234,13,4,279.312,195.688,138.567,117.212,0.718919
170,5.67234,14,2,476.139,160.694,348.422,72.6894,0.741935
170,5.67234,9,4,575.5,149,454.715,56.603,0.675
170,5.67234,15,4,442.722,132.278,310.142,43.6157,0.679921
171,5.70571,1,3,675.5,455.5,587.795,381.19,0.834884
171,5.70571,2,4,453.393,404.729,342.994,334.783,0.716667
171,5.70571,3,3,543.088,371.912,437.544,296.229,0.889189
171,5.70571,4,3,328.786,333.321,202.497,262.701,0.874194
171,5.70571,6,4,658.441,292.5,555.918,206.86,0.748171
171,5.70571,7,4,541.5,261.5,426.996,177.969,0.89375
171,5.70571,8,3,725.5,257.5,625.508,166.957,0.891892
171,5.70571,18,3,310.868,215.658,174.17,137.392,0.861783
171,5.70571,5,1,328.541,209.216,192.777,129.864,0.973154
171,5.70571,11,4,842.736,194.429,746.797,95.31,0.887607
171,5.70571,12,4,477.125,193.5,352.062,107.655,0.65
171,5.70571,13,4,279.312,195.688,138.567,117.212,0.718919
171,5.70571,14,2,476.139,160.694,348.422,72.6894,0.741935
171,5.70571,9,4,574.167,149.5,453.317,57.1845,0.65
171,5.70571,15,4,442.722,132.278,310.142,43.6157,0.679921
172,5.73907,1,3,675.5,455.5,587.795,381.19,0.834884
172,5.73907,2,4,453.393,404.729,342.994,334.783,0.716667
172,5.73907,3,3,543.088,371.912,437.544,296.229,0.889189
172,5.73907,4,3,328.786,333.321,202.497,262.701,0.874194
172,5.73907,6,4,658.441,292.5,555.918,206.86,0.748171
172,5.73907,7,4,541.5,261.5,426.996,177.969,0.89375
172,5.73907,8,3,725.5,257.5,625.508,166.957,0.891892
172,5.73907,18,3,310.868,215.658,174.17,137.392,0.861783
172,5.73907,5,1,328.541,209.216,192.777,129.864,0.973154
172,5.73907,11,4,842.736,194.429,746.797,95.31,0.887607
172,5.73907,12,4,477.125,193.5,352.062,107.655,0.65
172,5.73907,13,4,279.312,195.688,138.567,117.212,0.718919
172,5.73907,14,2,476.139,160.694,348.422,72.6894,0.741935
172,5.73907,9,3,573.02,148.62,452.009,56.2883,0.821569
172,5.73907,15,4,442.722,132.278,310.142,43.6157,0.679921
173,5.77244,1,3,675.5,455.5,587.795,381.19,0.834884
173,5.77244,2,4,453.393,404.729,342.994,334.783,0.716667
173,5.77244,3,3,543.088,371.912,437.544,296.229,0.889189
173,5.77244,4,3,328.786,333.321,202.497,262.701,0.874194
173,5.77244,6,4,658.441,292.5,555.918,206.86,0.748171
173,5.77244,7,4,541.5,261.5,426.996,177.969,0.89375
173,5.77244,8,3,725.5,257.5,625.508,166.957,0.891892
173,5.77244,18,3,310.868,215.658,174.17,137.392,0.861783
173,5.77244,5,1,328.541,209.216,192.777,129.864,0.973154
173,5.77244,11,4,842.736,194.429,746.797,95.31,0.887607
173,5.77244,12,4,477.125,193.5,352.062,107.655,0.65
173,5.77244,13,4,279.312,195.688,138.567,117.212,0.718919
173,5.77244,14,2,476.139,160.694,348.422,72.6894,0.741935
173,5.77244,9,3,571.677,148.708,450.568,56.4314,0.840741
173,5.77244,15,4,442.722,132.278,310.142,43.6157,0.679921
174,5.80581,1,3,675.5,455.5,587.795,381.19,0.834884
174,5.80581,2,4,453.393,404.729,342.994,334.783,0.716667
174,5.80581,3,3,543.088,371.912,437.544,296.229,0.889189
174,5.80581,4,3,328.786,333.321,202.497,262.701,0.874194
174,5.80581,6,4,658.441,292.5,555.918,206.86,0.748171
174,5.80581,7,4,541.5,261.5,426.996,177.969,0.89375
174,5.80581,8,3,725.5,257.5,625.508,166.957,0.891892
174,5.80581,18,3,310.868,215.658,174.17,137.392,0.861783
174,5.80581,5,1,328.541,209.216,192.777,129.864,0.973154
174,5.80581,11,4,842.736,194.429,746.797,95.31,0.887607
174,5.80581,12,4,477.125,193.5,352.062,107.655,0.65
174,5.80581,13,4,279.312,195.688,138.567,117.212,0.718919
174,5.80581,14,2,476.139,160.694,348.422,72.6894,0.741935
174,5.80581,9,3,569.875,149.344,448.674,57.1742,0.891304
174,5.80581,15,4,442.722,132.278,310.142,43.6157,0.679921
175,5.83917,1,3,675.5,455.5,587.795,381.19,0.834884
175,5.83917,2,4,453.393,404.729,342.994,334.783,0.716667
175,5.83917,3,3,543.088,371.912,437.544,296.229,0.889189
175,5.83917,4,3,328.786,333.321,202.497,262.701,0.874194
175,5.83917,6,4,658.441,292.5,555.918,206.86,0.748171
175,5.83917,7,4,541.5,261.5,426.996,177.969,0.89375
175,5.83917,8,3,725.5,257.5,625.508,166.957,0.891892
175,5.83917,18,3,310.868,215.658,174.17,137.392,0.861783
175,5.83917,5,1,328.541,209.216,192.777,129.864,0.973154
175,5.83917,11,4,842.736,194.429,746.797,95.31,0.887607
175,5.83917,12,4,477.125,193.5,352.062,107.655,0.65
175,5.83917,13,4,279.312,195.688,138.567,117.212,0.718919
175,5.83917,14,2,476.139,160.694,348.422,72.6894,0.741935
175,5.83917,9,3,568.773,149.114,447.466,56.9691,0.9
175,5.83917,15,4,442.722,132.278,310.142,43.6157,0.679921
176,5.87254,1,3,675.5,455.5,587.795,381.19,0.834884
176,5.87254,2,4,453.393,404.729,342.994,334.783,0.716667
176,5.87254,3,3,543.088,371.912,437.544,296.229,0.889189
176,5.87254,4,3,328.786,333.321,202.497,262.701,0.874194
176,5.87254,6,4,658.441,292.5,555.918,206.86,0.748171
176,5.87254,7,4,541.5,261.5,426.996,177.969,0.89375
176,5.87254,8,3,725.5,257.5,625.508,166.957,0.891892
176,5.87254,18,3,310.868,215.658,174.17,137.392,0.861783
176,5.87254,5,1,328.541,209.216,192.777,129.864,0.973154
176,5.87254,11,4,842.736,194.429,746.797,95.31,0.887607
176,5.87254,12,4,477.125,193.5,352.062,107.655,0.65
176,5.87254,13,4,279.312,195.688,138.567,117.212,0.718919
176,5.87254,14,2,476.139,160.694,348.422,72.6894,0.741935
176,5.87254,9,3,568,149,446.624,56.8761,0.9
176,5.87254,15,4,442.722,132.278,310.142,43.6157,0.679921
177,5.90591,1,3,675.5,455.5,587.795,381.19,0.834884
177,5.90591,2,4,453.393,404.729,342.994,334.783,0.716667
177,5.90591,3,3,543.088,371.912,437.544,296.229,0.889189
177,5.90591,4,3,328.786,333.321,202.497,262.701,0.874194
177,5.90591,6,4,658.441,292.5,555.918,206.86,0.748171
177,5.90591,7,4,541.5,261.5,426.996,177.969,0.89375
177,5.90591,8,3,725.5,257.5,625.508,166.957,0.891892
177,5.90591,18,3,310.868,215.658,174.17,137.392,0.861783
177,5.90591,5,1,328.541,209.216,192.777,129.864,0.973154
177,5.90591,11,4,842.736,194.429,746.797,95.31,0.887607
