frame,time_s,track_id,class,x,y,map_x,map_y,confidence
116,3.87054,13,4,743.5,220.31,717.382,172.129,0.687153
116,3.87054,12,3,369.5,221.804,170.303,177.375,0.80303
116,3.87054,17,4,655.641,176.636,596.721,116.233,0.891509
116,3.87054,18,3,472.645,171.194,315.179,110.786,0.843836
116,3.87054,15,3,626,166.786,552.632,103.004,0.754152
116,3.87054,16,4,647.5,153.65,588.76,84.2096,0.770703
117,3.9039,1,3,836.269,440.143,769.979,392.863,0.871429
117,3.9039,2,3,215.5,438,33.2027,393.519,0.882156
117,3.9039,3,4,689.274,430.726,595.854,385.703,0.721779
117,3.9039,14,3,790.917,379.274,732.673,340.629,0.627059
117,3.9039,4,3,579,359.889,467.091,323.833,0.820548
117,3.9039,5,4,272,331.16,68.4369,298.001,0.650233
117,3.9039,6,4,524,322.5,396.525,287.877,0.67439
117,3.9039,19,4,573.5,270,464.634,231.993,0.693617
117,3.9039,7,3,409.5,263.5,236.023,225.969,0.837349
117,3.9039,8,3,782,245.5,764.676,202.255,0.890741
117,3.9039,9,3,269.5,243,33.9113,203.59,0.848718
117,3.9039,10,2,707.5,234.5,660.544,189.792,0.803333
117,3.9039,11,3,661.5,234.833,593.811,190.593,0.830435
117,3.9039,13,4,743.5,220.31,717.382,172.129,0.687153
117,3.9039,12,3,369.5,221.804,170.303,177.375,0.80303
117,3.9039,18,3,472.645,171.194,315.179,110.786,0.843836
117,3.9039,15,3,626,166.786,552.632,103.004,0.754152
117,3.9039,17,4,653.4,177,593.192,116.752,0.864035
117,3.9039,16,4,647.4,151.8,588.981,81.5529,0.843103
118,3.93727,1,3,836.269,440.143,769.979,392.863,0.871429
118,3.93727,2,3,215.5,438,33.2027,393.519,0.882156
118,3.93727,3,4,689.274,430.726,595.854,385.703,0.721779
118,3.93727,14,2,790.5,377.5,732.668,339.016,0.583333
118,3.93727,4,3,579,359.889,467.091,323.833,0.820548
118,3.93727,5,4,272,331.16,68.4369,298.001,0.650233
118,3.93727,6,4,524,322.5,396.525,287.877,0.67439
118,3.93727,19,4,573.5,270,464.634,231.993,0.693617
118,3.93727,7,3,409.5,263.5,236.023,225.969,0.837349
118,3.93727,8,3,782,245.5,764.676,202.255,0.890741
118,3.93727,9,3,269.5,243,33.9113,203.59,0.848718
118,3.93727,10,2,707.5,234.5,660.544,189.792,0.803333
118,3.93727,11,3,661.5,234.833,593.811,190.593,0.830435
118,3.93727,13,4,743.5,220.31,717.382,172.129,0.687153
118,3.93727,12,3,369.5,221.804,170.303,177.375,0.80303
118,3.93727,18,3,472.645,171.194,315.179,110.786,0.843836
118,3.93727,15,3,626,166.786,552.632,103.004,0.754152
118,3.93727,17,4,652.2,177,591.344,116.765,0.870069
118,3.93727,16,4,647.4,151.8,588.981,81.5529,0.829279
119,3.97064,1,3,836.269,440.143,769.979,392.863,0.871429
119,3.97064,2,3,215.5,438,33.2027,393.519,0.882156
119,3.97064,3,4,689.274,430.726,595.854,385.703,0.721779
119,3.97064,14,3,789.5,374.94,732.157,336.682,0.666981
119,3.97064,4,3,579,359.889,467.091,323.833,0.820548
119,3.97064,5,4,272,331.16,68.4369,298.001,0.650233
119,3.97064,6,4,524,322.5,396.525,287.877,0.67439
119,3.97064,19,4,573.5,270,464.634,231.993,0.693617
119,3.97064,7,3,409.5,263.5,236.023,225.969,0.837349
119,3.97064,8,3,782,245.5,764.676,202.255,0.890741
119,3.97064,9,3,269.5,243,33.9113,203.59,0.848718
119,3.97064,10,2,707.5,234.5,660.544,189.792,0.803333
119,3.97064,11,3,661.5,234.833,593.811,190.593,0.830435
119,3.97064,13,4,743.5,220.31,717.382,172.129,0.687153
119,3.97064,12,3,369.5,221.804,170.303,177.375,0.80303
119,3.97064,18,3,472.645,171.194,315.179,110.786,0.843836
119,3.97064,15,3,626,166.786,552.632,103.004,0.755596
119,3.97064,16,4,647.4,151.8,588.981,81.5529,0.834483
120,4.004,1,3,836.269,440.143,769.979,392.863,0.867347
120,4.004,2,3,215.5,438,33.2027,393.519,0.882156
120,4.004,3,4,689.137,430.627,595.706,385.622,0.725385
120,4.004,14,2,786.141,373.031,728.456,334.948,0.583554
120,4.004,4,3,579,359.889,467.091,323.833,0.819635
120,4.004,5,3,272,331.16,68.4369,298.001,0.765734
120,4.004,6,4,524,322.5,396.525,287.877,0.671951
120,4.004,19,4,573.5,270,464.634,231.993,0.693617
120,4.004,23,3,565.167,265,453.261,226.456,0.9
120,4.004,7,3,409.5,263.417,236.009,225.875,0.837931
120,4.004,8,3,782.5,245,765.58,201.661,0.887755
120,4.004,9,3,269.192,243.385,33.6254,204.041,0.844444
120,4.004,10,2,707.5,234.5,660.544,189.792,0.81
120,4.004,11,3,661.5,234.833,593.811,190.593,0.833333
120,4.004,13,4,743.5,220.25,717.401,172.055,0.688112
120,4.004,12,4,369.5,221.804,170.303,177.375,0.659091
120,4.004,18,3,472.5,171.091,314.944,110.646,0.850355
120,4.004,15,3,626,166.786,552.632,103.004,0.751264
120,4.004,16,4,647.4,151.8,588.981,81.5529,0.834483
120,4.004,17,1,649.8,173.4,588.363,111.875,0.818182
121,4.03737,1,3,836.269,440.143,769.979,392.863,0.867347
121,4.03737,2,3,215.5,438,33.2027,393.519,0.882156
121,4.03737,3,4,689.137,430.627,595.706,385.622,0.725385
121,4.03737,14,2,785.801,372.336,728.228,334.31,0.604775
121,4.03737,4,3,579,359.889,467.091,323.833,0.819635
121,4.03737,5,3,272,331.16,68.4369,298.001,0.765734
121,4.03737,6,4,524,322.5,396.525,287.877,0.671951
121,4.03737,19,4,573.5,270,464.634,231.993,0.693617
121,4.03737,23,3,565.167,265,453.261,226.456,0.9
121,4.03737,7,3,409.5,263.417,236.009,225.875,0.837931
121,4.03737,8,3,782.5,245,765.58,201.661,0.887755
121,4.03737,9,3,269.192,243.385,33.6254,204.041,0.844444
121,4.03737,10,2,707.5,234.5,660.544,189.792,0.81
121,4.03737,11,3,661.5,234.833,593.811,190.593,0.833333
121,4.03737,13,4,743.5,220.25,717.401,172.055,0.688112
121,4.03737,12,4,369.5,221.804,170.303,177.375,0.659091
121,4.03737,18,3,472.5,171.091,314.944,110.646,0.850355
121,4.03737,15,3,626,166.786,552.632,103.004,0.751264
121,4.03737,16,4,647.4,151.8,588.981,81.5529,0.834483
121,4.03737,17,1,649.8,173.4,588.363,111.875,0.787879
122,4.07074,1,3,836.269,440.143,769.979,392.863,0.867347
122,4.07074,2,3,215.5,438,33.2027,393.519,0.882156
122,4.07074,3,4,689.137,430.627,595.706,385.622,0.725385
122,4.07074,14,3,783.838,369.303,726.615,331.521,0.689867
122,4.07074,4,3,579,359.889,467.091,323.833,0.819635
122,4.07074,5,3,272,331.16,68.4369,298.001,0.765734
122,4.07074,6,4,524,322.5,396.525,287.877,0.671951
122,4.07074,19,4,573.5,270,464.634,231.993,0.693617
122,4.07074,23,3,565.167,265,453.261,226.456,0.9
122,4.07074,7,3,409.5,263.417,236.009,225.875,0.837931
122,4.07074,8,3,782.5,245,765.58,201.661,0.887755
122,4.07074,9,3,269.192,243.385,33.6254,204.041,0.844444
122,4.07074,10,2,707.5,234.5,660.544,189.792,0.81
122,4.07074,11,3,661.5,234.833,593.811,190.593,0.833333
122,4.07074,13,4,743.5,220.25,717.401,172.055,0.688112
122,4.07074,12,4,369.5,221.804,170.303,177.375,0.659091
122,4.07074,18,3,472.5,171.091,314.944,110.646,0.850355
122,4.07074,15,3,625.653,166.686,552.107,102.87,0.764179
122,4.07074,17,4,647.4,175.8,584.183,115.183,0.823356
122,4.07074,16,4,647.4,151.8,588.981,81.5529,0.834483
123,4.1041,1,3,836.269,440.143,769.979,392.863,0.867347
123,4.1041,2,3,215.5,438,33.2027,393.519,0.882156
123,4.1041,3,4,689.137,430.627,595.706,385.622,0.725385
123,4.1041,14,3,782.828,367.227,725.932,329.601,0.710704
123,4.1041,4,3,579,359.889,467.091,323.833,0.819635
123,4.1041,5,3,272,331.16,68.4369,298.001,0.765734
123,4.1041,6,4,524,322.5,396.525,287.877,0.671951
123,4.1041,19,4,573.5,270,464.634,231.993,0.693617
123,4.1041,23,3,565.167,265,453.261,226.456,0.9
123,4.1041,7,3,409.5,263.417,236.009,225.875,0.837931
123,4.1041,8,3,782.5,245,765.58,201.661,0.887755
123,4.1041,9,3,269.192,243.385,33.6254,204.041,0.844444
123,4.1041,10,2,707.5,234.5,660.544,189.792,0.81
123,4.1041,11,3,661.5,234.833,593.811,190.593,0.833333
123,4.1041,13,4,743.5,220.25,717.401,172.055,0.688112
123,4.1041,12,4,369.5,221.804,170.303,177.375,0.659091
123,4.1041,18,3,472.5,171.091,314.944,110.646,0.850355
123,4.1041,15,3,626,166.786,552.632,103.004,0.745487
123,4.1041,16,4,647.4,151.8,588.981,81.5529,0.834483
123,4.1041,17,4,646.2,174.6,582.564,113.557,0.882589
124,4.13747,1,3,836.269,440.143,769.979,392.863,0.867347
124,4.13747,2,3,215.5,438,33.2027,393.519,0.882156
124,4.13747,3,4,689.137,430.627,595.706,385.622,0.725385
124,4.13747,14,3,781.94,365.06,725.428,327.589,0.692758
124,4.13747,4,3,579,359.889,467.091,323.833,0.819635
124,4.13747,5,3,272,331.16,68.4369,298.001,0.765734
124,4.13747,6,4,524,322.5,396.525,287.877,0.671951
124,4.13747,19,4,573.5,270,464.634,231.993,0.693617
124,4.13747,23,3,565.167,265,453.261,226.456,0.9
124,4.13747,7,3,409.5,263.417,236.009,225.875,0.837931
124,4.13747,8,3,782.5,245,765.58,201.661,0.887755
124,4.13747,9,3,269.192,243.385,33.6254,204.041,0.844444
124,4.13747,10,2,707.5,234.5,660.544,189.792,0.81
124,4.13747,11,3,661.5,234.833,593.811,190.593,0.833333
124,4.13747,13,4,743.5,220.25,717.401,172.055,0.688112
124,4.13747,12,4,369.5,221.804,170.303,177.375,0.659091
124,4.13747,18,3,472.5,171.091,314.944,110.646,0.850355
124,4.13747,17,4,645,174.6,580.711,113.57,0.864488
124,4.13747,15,3,624.6,166.2,550.546,102.205,0.77929
124,4.13747,16,4,647.4,151.8,588.981,81.5529,0.833333
125,4.17084,1,3,836.269,440.143,769.979,392.863,0.867347
125,4.17084,2,3,215.5,438,33.2027,393.519,0.882156
125,4.17084,3,4,689.137,430.627,595.706,385.622,0.725385
125,4.17084,14,2,780.812,363.5,724.44,326.138,0.594444
125,4.17084,4,3,579,359.889,467.091,323.833,0.819635
125,4.17084,5,3,272,331.16,68.4369,298.001,0.765734
125,4.17084,6,4,524,322.5,396.525,287.877,0.671951
125,4.17084,19,4,573.5,270,464.634,231.993,0.693617
125,4.17084,23,3,565.167,265,453.261,226.456,0.9
125,4.17084,7,3,409.5,263.417,236.009,225.875,0.837931
125,4.17084,8,3,782.5,245,765.58,201.661,0.887755
125,4.17084,9,3,269.192,243.385,33.6254,204.041,0.844444
125,4.17084,10,2,707.5,234.5,660.544,189.792,0.81
125,4.17084,11,3,661.5,234.833,593.811,190.593,0.833333
125,4.17084,13,4,743.5,220.25,717.401,172.055,0.688112
125,4.17084,12,4,369.5,221.804,170.303,177.375,0.659091
125,4.17084,18,3,472.5,171.091,314.944,110.646,0.850355
125,4.17084,17,4,645,174.6,580.711,113.57,0.862281
125,4.17084,16,4,647.4,151.8,588.981,81.5529,0.834483
125,4.17084,15,3,627,167.4,554.088,103.847,0.751528
126,4.2042,1,3,836.269,440.143,769.979,392.863,0.867347
126,4.2042,2,3,215.5,438,33.2027,393.519,0.882156
126,4.2042,3,4,689.137,430.627,595.706,385.622,0.725385
126,4.2042,14,2,779.917,362.5,723.583,325.207,0.588889
126,4.2042,4,3,579,359.889,467.091,323.833,0.819635
126,4.2042,5,3,272,331.16,68.4369,298.001,0.765734
126,4.2042,6,4,524,322.5,396.525,287.877,0.671951
126,4.2042,19,4,573.5,270,464.634,231.993,0.693617
126,4.2042,23,3,565.167,265,453.261,226.456,0.9
126,4.2042,7,3,409.5,263.417,236.009,225.875,0.837931
126,4.2042,8,3,782.5,245,765.58,201.661,0.887755
126,4.2042,9,3,269.192,243.385,33.6254,204.041,0.844444
126,4.2042,10,2,707.5,234.5,660.544,189.792,0.81
126,4.2042,11,3,661.5,234.833,593.811,190.593,0.833333
126,4.2042,13,4,743.5,220.25,717.401,172.055,0.688112
126,4.2042,12,4,369.5,221.804,170.303,177.375,0.659091
126,4.2042,18,3,472.5,171.091,314.944,110.646,0.850355
126,4.2042,17,4,642.6,174.6,577.006,113.596,0.865972
126,4.2042,16,4,647.4,151.8,588.981,81.5529,0.834483
126,4.2042,15,3,624.6,167.4,550.355,103.873,0.763063
127,4.23757,1,3,836.269,440.143,769.979,392.863,0.867347
127,4.23757,2,3,215.5,438,33.2027,393.519,0.882156
127,4.23757,3,4,689.137,430.627,595.706,385.622,0.725385
127,4.23757,14,2,778.354,360.622,722.122,323.453,0.577713
127,4.23757,4,3,579,359.889,467.091,323.833,0.819635
127,4.23757,5,3,272,331.16,68.4369,298.001,0.765734
127,4.23757,6,4,524,322.5,396.525,287.877,0.671951
127,4.23757,19,4,573.5,270,464.634,231.993,0.693617
127,4.23757,23,3,565.167,265,453.261,226.456,0.9
127,4.23757,7,3,409.5,263.417,236.009,225.875,0.837931
127,4.23757,8,3,782.5,245,765.58,201.661,0.887755
127,4.23757,9,3,269.192,243.385,33.6254,204.041,0.844444
127,4.23757,10,2,707.5,234.5,660.544,189.792,0.81
127,4.23757,11,3,661.5,234.833,593.811,190.593,0.833333
127,4.23757,13,4,743.5,220.25,717.401,172.055,0.688112
127,4.23757,12,4,369.5,221.804,170.303,177.375,0.659091
127,4.23757,18,3,472.5,171.091,314.944,110.646,0.850355
127,4.23757,17,4,641.4,174.6,575.153,113.609,0.860764
127,4.23757,16,4,647.4,151.8,588.981,81.5529,0.829279
128,4.27094,1,3,836.269,440.143,769.979,392.863,0.867347
128,4.27094,2,3,215.5,438,33.2027,393.519,0.882156
128,4.27094,3,4,689.137,430.627,595.706,385.622,0.725385
128,4.27094,14,2,777.915,358.521,722.167,321.476,0.550279
128,4.27094,4,3,579,359.889,467.091,323.833,0.819635
128,4.27094,5,3,272,331.16,68.4369,298.001,0.765734
128,4.27094,6,4,524,322.5,396.525,287.877,0.671951
128,4.27094,19,4,573.5,270,464.634,231.993,0.693617
128,4.27094,23,3,565.167,265,453.261,226.456,0.9
128,4.27094,7,3,409.5,263.417,236.009,225.875,0.837931
128,4.27094,8,3,782.5,245,765.58,201.661,0.887755
128,4.27094,9,3,269.192,243.385,33.6254,204.041,0.844444
128,4.27094,10,2,707.5,234.5,660.544,189.792,0.81
128,4.27094,11,3,661.5,234.833,593.811,190.593,0.833333
128,4.27094,13,4,743.5,220.25,717.401,172.055,0.688112
128,4.27094,12,4,369.5,221.804,170.303,177.375,0.659091
128,4.27094,18,3,472.5,171.091,314.944,110.646,0.850355
128,4.27094,17,4,640.2,174.6,573.3,113.622,0.845848
128,4.27094,16,4,647.4,151.8,588.981,81.5529,0.829279
129,4.3043,1,3,836.269,440.143,769.979,392.863,0.867347
129,4.3043,2,3,215.5,438,33.2027,393.519,0.882156
129,4.3043,3,4,689.137,430.627,595.706,385.622,0.725385
129,4.3043,14,3,777,357.935,721.16,320.927,0.67479
129,4.3043,4,3,579,359.889,467.091,323.833,0.819635
129,4.3043,5,3,272,331.16,68.4369,298.001,0.765734
129,4.3043,6,4,524,322.5,396.525,287.877,0.671951
129,4.3043,19,4,573.5,270,464.634,231.993,0.693617
129,4.3043,23,3,565.167,265,453.261,226.456,0.9
129,4.3043,7,3,409.5,263.417,236.009,225.875,0.837931
129,4.3043,8,3,782.5,245,765.58,201.661,0.887755
129,4.3043,9,3,269.192,243.385,33.6254,204.041,0.844444
129,4.3043,10,2,707.5,234.5,660.544,189.792,0.81
129,4.3043,11,3,661.5,234.833,593.811,190.593,0.833333
129,4.3043,13,4,743.5,220.25,717.401,172.055,0.688112
129,4.3043,12,4,369.5,221.804,170.303,177.375,0.659091
129,4.3043,18,3,472.5,171.091,314.944,110.646,0.850355
129,4.3043,17,4,640.2,174.6,573.3,113.622,0.847578
129,4.3043,16,4,647.4,151.8,588.981,81.5529,0.829279
130,4.33767,1,3,836.269,440.143,769.979,392.863,0.867347
130,4.33767,2,3,215.5,438,33.2027,393.519,0.882156
130,4.33767,3,4,689.137,430.627,595.706,385.622,0.725385
130,4.33767,4,3,579,359.889,467.091,323.833,0.819635
130,4.33767,14,3,775.794,355.5,720.31,318.628,0.741989
130,4.33767,5,3,272,331.16,68.4369,298.001,0.765734
130,4.33767,6,4,524,322.5,396.525,287.877,0.671951
130,4.33767,19,4,573.5,270,464.634,231.993,0.693617
130,4.33767,23,3,565.167,265,453.261,226.456,0.9
130,4.33767,7,3,409.5,263.417,236.009,225.875,0.837931
130,4.33767,8,3,782.5,245,765.58,201.661,0.887755
130,4.33767,9,3,269.192,243.385,33.6254,204.041,0.844444
130,4.33767,10,2,707.5,234.5,660.544,189.792,0.81
130,4.33767,11,3,661.5,234.833,593.811,190.593,0.833333
130,4.33767,13,4,743.5,220.25,717.401,172.055,0.688112
130,4.33767,12,4,369.5,221.804,170.303,177.375,0.659091
130,4.33767,18,3,472.5,171.091,314.944,110.646,0.850355
130,4.33767,17,4,640.2,173.4,573.52,111.979,0.866609
130,4.33767,16,4,647.4,151.8,588.981,81.5529,0.829279
131,4.37104,1,3,836.269,440.143,769.979,392.863,0.867347
131,4.37104,2,3,215.5,438,33.2027,393.519,0.882156
131,4.37104,3,4,689.137,430.627,595.706,385.622,0.725385
131,4.37104,4,3,579,359.889,467.091,323.833,0.819635
131,4.37104,14,3,774.346,353.5,719.018,316.734,0.726596
131,4.37104,5,3,272,331.16,68.4369,298.001,0.765734
131,4.37104,6,4,524,322.5,396.525,287.877,0.671951
131,4.37104,19,4,573.5,270,464.634,231.993,0.693617
131,4.37104,23,3,565.167,265,453.261,226.456,0.9
131,4.37104,7,3,409.5,263.417,236.009,225.875,0.837931
131,4.37104,8,3,782.5,245,765.58,201.661,0.887755
131,4.37104,9,3,269.192,243.385,33.6254,204.041,0.844444
131,4.37104,10,2,707.5,234.5,660.544,189.792,0.81
131,4.37104,11,3,661.5,234.833,593.811,190.593,0.833333
131,4.37104,13,4,743.5,220.25,717.401,172.055,0.688112
131,4.37104,12,4,369.5,221.804,170.303,177.375,0.659091
131,4.37104,18,3,472.5,171.091,314.944,110.646,0.850355
131,4.37104,17,4,636.6,173.4,567.955,112.019,0.865972
131,4.37104,16,4,647.4,151.8,588.981,81.5529,0.829279
132,4.4044,1,3,836.269,440.143,769.979,392.863,0.867347
132,4.4044,2,3,215.5,438,33.2027,393.519,0.882156
132,4.4044,3,4,689.137,430.627,595.706,385.622,0.726923
132,4.4044,4,3,579,359.889,467.091,323.833,0.820548
132,4.4044,14,3,773.4,352,718.227,315.308,0.632565
132,4.4044,5,4,272,331.16,68.4369,298.001,0.650233
132,4.4044,6,4,524.5,322.5,397.185,287.873,0.666071
132,4.4044,19,4,573.5,270,464.634,231.993,0.693617
132,4.4044,7,3,409.5,263.417,236.009,225.875,0.837931
132,4.4044,8,3,782.5,245,765.58,201.661,0.887755
132,4.4044,9,3,269.5,243,33.9113,203.59,0.848718
132,4.4044,10,2,707.5,234.5,660.544,189.792,0.8
132,4.4044,11,3,661.5,234.833,593.811,190.593,0.833333
132,4.4044,13,4,743.5,220.25,717.401,172.055,0.688112
132,4.4044,12,4,369.5,221.804,170.303,177.375,0.659091
132,4.4044,18,3,472.5,171.091,314.944,110.646,0.840426
132,4.4044,16,4,647.4,155.4,588.245,86.7148,0.709524
132,4.4044,17,1,635.4,169.8,566.732,107.078,0.982249
132,4.4044,15,3,623.4,166.2,548.677,102.218,0.783636
133,4.43777,1,3,836.269,440.143,769.979,392.863,0.867347
133,4.43777,2,3,215.5,438,33.2027,393.519,0.882156
133,4.43777,3,4,689.137,430.627,595.706,385.622,0.726923
133,4.43777,4,3,579,359.889,467.091,323.833,0.820548
133,4.43777,14,2,772.395,349.871,717.539,313.276,0.566572
133,4.43777,5,4,272,331.16,68.4369,298.001,0.650233
133,4.43777,6,4,524.5,322.5,397.185,287.873,0.666071
133,4.43777,19,4,573.5,270,464.634,231.993,0.693617
133,4.43777,7,3,409.5,263.417,236.009,225.875,0.837931
133,4.43777,8,3,782.5,245,765.58,201.661,0.887755
133,4.43777,9,3,269.5,243,33.9113,203.59,0.848718
133,4.43777,10,2,707.5,234.5,660.544,189.792,0.8
133,4.43777,11,3,661.5,234.833,593.811,190.593,0.833333
133,4.43777,13,4,743.5,220.25,717.401,172.055,0.688112
133,4.43777,12,4,369.5,221.804,170.303,177.375,0.659091
133,4.43777,18,3,472.5,171.091,314.944,110.646,0.840426
133,4.43777,16,4,647.4,151.8,588.981,81.5529,0.82027
133,4.43777,17,1,635.4,169.8,566.732,107.078,0.946746
134,4.47114,1,3,836.269,440.143,769.979,392.863,0.867347
134,4.47114,2,3,215.5,438,33.2027,393.519,0.882156
134,4.47114,3,4,689.137,430.627,595.706,385.622,0.726923
134,4.47114,4,3,579,359.889,467.091,323.833,0.820548
134,4.47114,14,3,771,348.64,716.083,312.102,0.666492
134,4.47114,5,4,272,331.16,68.4369,298.001,0.650233
134,4.47114,6,4,524.5,322.5,397.185,287.873,0.666071
134,4.47114,19,4,573.5,270,464.634,231.993,0.693617
134,4.47114,7,3,409.5,263.417,236.009,225.875,0.837931
134,4.47114,8,3,782.5,245,765.58,201.661,0.887755
134,4.47114,9,3,269.5,243,33.9113,203.59,0.848718
134,4.47114,10,2,707.5,234.5,660.544,189.792,0.8
134,4.47114,11,3,661.5,234.833,593.811,190.593,0.833333
134,4.47114,13,4,743.5,220.25,717.401,172.055,0.688112
134,4.47114,12,4,369.5,221.804,170.303,177.375,0.659091
134,4.47114,18,3,472.5,171.091,314.944,110.646,0.840426
134,4.47114,16,4,647.4,151.8,588.981,81.5529,0.825862
134,4.47114,17,1,636.6,172.2,568.168,110.372,0.709821
134,4.47114,15,3,623.4,166.2,548.677,102.218,0.776364
135,4.5045,1,3,836.269,440.143,769.979,392.863,0.867347
135,4.5045,2,3,215.5,438,33.2027,393.519,0.882156
135,4.5045,3,4,689.137,430.627,595.706,385.622,0.726923
135,4.5045,4,3,579,359.889,467.091,323.833,0.820548
135,4.5045,14,3,770.5,346.86,715.945,310.391,0.697906
135,4.5045,5,4,272,331.16,68.4369,298.001,0.650233
135,4.5045,6,4,524.5,322.5,397.185,287.873,0.666071
135,4.5045,19,4,573.5,270,464.634,231.993,0.688298
135,4.5045,7,3,409.5,263.417,236.009,225.875,0.837931
135,4.5045,8,3,782.5,245,765.58,201.661,0.887755
135,4.5045,9,3,269.5,243,33.9113,203.59,0.848718
135,4.5045,10,2,707.5,234.5,660.544,189.792,0.8
135,4.5045,11,3,661.5,234.833,593.811,190.593,0.833333
135,4.5045,13,4,743.5,220.25,717.401,172.055,0.688112
135,4.5045,12,4,369.5,221.804,170.303,177.375,0.659091
135,4.5045,18,3,472.5,171.091,314.944,110.646,0.840426
135,4.5045,17,1,634.2,169.8,564.87,107.091,0.964706
135,4.5045,16,4,647.4,151.8,588.981,81.5529,0.82027
136,4.53787,1,3,836.269,440.143,769.979,392.863,0.867347
136,4.53787,2,3,215.5,438,33.2027,393.519,0.882156
136,4.53787,3,4,689.137,430.627,595.706,385.622,0.726923
136,4.53787,4,3,579,359.889,467.091,323.833,0.820548
136,4.53787,14,3,768.51,344.58,714.009,308.199,0.696757
136,4.53787,5,4,272,331.16,68.4369,298.001,0.650233
136,4.53787,6,4,524.5,322.5,397.185,287.873,0.666071
136,4.53787,19,4,573.5,270,464.634,231.993,0.688298
136,4.53787,7,3,409.5,263.417,236.009,225.875,0.837931
136,4.53787,8,3,782.5,245,765.58,201.661,0.887755
136,4.53787,9,3,269.5,243,33.9113,203.59,0.848718
136,4.53787,10,2,707.5,234.5,660.544,189.792,0.8
136,4.53787,11,3,661.5,234.833,593.811,190.593,0.833333
136,4.53787,13,4,743.5,220.25,717.401,172.055,0.688112
136,4.53787,12,4,369.5,221.804,170.303,177.375,0.659091
136,4.53787,18,3,472.5,171.091,314.944,110.646,0.840426
136,4.53787,16,4,647.4,151.8,588.981,81.5529,0.82027
136,4.53787,17,1,634.2,168.6,565.079,105.431,1
137,4.57124,1,3,836.269,440.143,769.979,392.863,0.867347
137,4.57124,2,3,215.5,438,33.2027,393.519,0.882156
137,4.57124,3,4,689.137,430.627,595.706,385.622,0.726923
137,4.57124,4,3,579,359.889,467.091,323.833,0.820548
137,4.57124,14,3,768.214,343.857,713.83,307.499,0.677391
137,4.57124,5,4,272,331.16,68.4369,298.001,0.650233
137,4.57124,6,4,524.5,322.5,397.185,287.873,0.666071
137,4.57124,19,4,573.5,270,464.634,231.993,0.688298
137,4.57124,7,3,409.5,263.417,236.009,225.875,0.837931
137,4.57124,8,3,782.5,245,765.58,201.661,0.887755
137,4.57124,9,3,269.5,243,33.9113,203.59,0.848718
137,4.57124,10,2,707.5,234.5,660.544,189.792,0.8
137,4.57124,11,3,661.5,234.833,593.811,190.593,0.833333
137,4.57124,13,4,743.5,220.25,717.401,172.055,0.688112
137,4.57124,12,4,369.5,221.804,170.303,177.375,0.659091
137,4.57124,18,3,472.5,171.091,314.944,110.646,0.840426
137,4.57124,16,4,647.4,151.8,588.981,81.5529,0.82027
137,4.57124,17,1,633,169.8,563.008,107.104,0.991736
138,4.6046,1,3,836.269,440.143,769.979,392.863,0.867347
138,4.6046,2,3,215.5,438,33.2027,393.519,0.882156
138,4.6046,3,4,689.137,430.627,595.706,385.622,0.726923
138,4.6046,4,3,579,359.889,467.091,323.833,0.820548
138,4.6046,14,3,767.5,342,713.43,305.699,0.704651
138,4.6046,5,4,272,331.16,68.4369,298.001,0.650233
138,4.6046,6,4,524.5,322.5,397.185,287.873,0.666071
138,4.6046,19,4,573.5,270,464.634,231.993,0.688298
138,4.6046,7,3,409.5,263.417,236.009,225.875,0.837931
138,4.6046,8,3,782.5,245,765.58,201.661,0.887755
138,4.6046,9,3,269.5,243,33.9113,203.59,0.848718
138,4.6046,10,2,707.5,234.5,660.544,189.792,0.8
138,4.6046,11,3,661.5,234.833,593.811,190.593,0.833333
138,4.6046,13,4,743.5,220.25,717.401,172.055,0.688112
138,4.6046,12,4,369.5,221.804,170.303,177.375,0.659091
138,4.6046,18,3,472.5,171.091,314.944,110.646,0.840426
138,4.6046,16,4,647.4,155.4,588.245,86.7148,0.714414
138,4.6046,17,1,634.2,168.6,565.079,105.431,1
139,4.63797,1,3,836.269,440.143,769.979,392.863,0.867347
139,4.63797,2,3,215.5,438,33.2027,393.519,0.882156
139,4.63797,3,4,689.137,430.627,595.706,385.622,0.726923
139,4.63797,4,3,579,359.889,467.091,323.833,0.820548
139,4.63797,14,3,766.305,341.331,712.06,305.054,0.732727
139,4.63797,5,4,272,331.16,68.4369,298.001,0.650233
139,4.63797,6,4,524.5,322.5,397.185,287.873,0.666071
139,4.63797,19,4,573.5,270,464.634,231.993,0.688298
139,4.63797,7,3,409.5,263.417,236.009,225.875,0.837931
139,4.63797,8,3,782.5,245,765.58,201.661,0.887755
139,4.63797,9,3,269.5,243,33.9113,203.59,0.848718
139,4.63797,10,2,707.5,234.5,660.544,189.792,0.8
139,4.63797,11,3,661.5,234.833,593.811,190.593,0.833333
139,4.63797,13,4,743.5,220.25,717.401,172.055,0.688112
139,4.63797,12,4,369.5,221.804,170.303,177.375,0.659091
139,4.63797,18,3,472.5,171.091,314.944,110.646,0.840426
139,4.63797,16,4,647.4,155.4,588.245,86.7148,0.714414
139,4.63797,17,1,631.8,169.8,561.146,107.118,0.99187
140,4.67134,1,3,836.269,440.143,769.979,392.863,0.867347
140,4.67134,2,3,215.5,438,33.2027,393.519,0.882156
140,4.67134,3,4,689.137,430.627,595.706,385.622,0.726923
