frame,time_s,track_id,class,x,y,map_x,map_y,confidence
132,4.4044,8,4,604,277,496.434,232.612,0.742192
132,4.4044,9,3,624.5,257.283,527.292,209.216,0.802793
132,4.4044,10,3,783.804,245.935,762.269,191.033,0.835252
132,4.4044,22,3,269.936,243.787,35.6549,202.802,0.840081
132,4.4044,11,4,370.107,233.893,168.979,188.352,0.742308
132,4.4044,12,3,665.97,232.211,591.184,177.496,0.831884
132,4.4044,13,3,335,185,106.288,128.027,0.822184
132,4.4044,14,3,575.5,156.833,463.229,79.404,0.814493
132,4.4044,15,3,617.781,152.562,530.277,71.2602,0.770632
132,4.4044,17,2,584.682,123,480.255,28.0927,0.585714
132,4.4044,20,3,558.188,123.886,437.236,30.8585,0.813979
133,4.43777,2,3,215.5,438,32.6584,393.4,0.868773
133,4.43777,6,4,436.5,373.5,279.08,334.986,0.845759
133,4.43777,5,2,549.473,346.078,420.177,307.069,0.785354
133,4.43777,21,3,295,324.5,93.7166,289.463,0.807317
133,4.43777,7,4,698.5,304.66,623.492,261.356,0.666667
133,4.43777,8,4,604,277,496.434,232.612,0.742192
133,4.43777,9,3,624.5,257.283,527.292,209.216,0.802793
133,4.43777,10,3,783.804,245.935,762.269,191.033,0.835252
133,4.43777,22,3,269.936,243.787,35.6549,202.802,0.840081
133,4.43777,11,4,370.107,233.893,168.979,188.352,0.742308
133,4.43777,12,3,665.97,232.211,591.184,177.496,0.831884
133,4.43777,13,3,335,185,106.288,128.027,0.822184
133,4.43777,14,3,575.5,156.833,463.229,79.404,0.814493
133,4.43777,15,3,617.781,152.562,530.277,71.2602,0.770632
133,4.43777,17,2,584.682,123,480.255,28.0927,0.585714
133,4.43777,20,3,558.188,123.886,437.236,30.8585,0.813979
134,4.47114,2,3,215.5,438,32.6584,393.4,0.868773
134,4.47114,6,4,436.5,373.5,279.08,334.986,0.846875
134,4.47114,5,2,549.473,346.078,420.177,307.069,0.785354
134,4.47114,21,3,295,324.5,93.7166,289.463,0.810244
134,4.47114,7,4,698.5,304.66,623.492,261.356,0.666667
134,4.47114,8,4,604,277,496.434,232.612,0.742192
134,4.47114,9,3,624.5,257.283,527.292,209.216,0.802793
134,4.47114,10,3,783.804,245.935,762.269,191.033,0.835252
134,4.47114,22,3,269.936,243.787,35.6549,202.802,0.840081
134,4.47114,11,4,370.107,233.893,168.979,188.352,0.742308
134,4.47114,12,3,665.97,232.211,591.184,177.496,0.831884
134,4.47114,13,3,335,185,106.288,128.027,0.822184
134,4.47114,14,3,575.5,156.833,463.229,79.404,0.814493
134,4.47114,15,3,617.781,152.562,530.277,71.2602,0.770632
134,4.47114,17,2,584.682,123,480.255,28.0927,0.585714
134,4.47114,20,3,558.188,123.886,437.236,30.8585,0.813979
135,4.5045,2,3,215.5,438,32.6584,393.4,0.868773
135,4.5045,6,4,436.5,373.5,279.08,334.986,0.846875
135,4.5045,5,2,549.473,346.078,420.177,307.069,0.785354
135,4.5045,21,3,295.5,322.98,93.9166,287.927,0.818593
135,4.5045,7,4,698.5,304.66,623.492,261.356,0.666667
135,4.5045,8,4,604,277,496.434,232.612,0.742192
135,4.5045,9,3,624.5,257.283,527.292,209.216,0.802793
135,4.5045,10,3,783.804,245.935,762.269,191.033,0.835252
135,4.5045,22,3,269.936,243.787,35.6549,202.802,0.840081
135,4.5045,11,4,370.107,233.893,168.979,188.352,0.742308
135,4.5045,12,3,665.97,232.211,591.184,177.496,0.831884
135,4.5045,13,3,335,185,106.288,128.027,0.822184
135,4.5045,14,3,575.5,156.833,463.229,79.404,0.814493
135,4.5045,15,3,617.781,152.562,530.277,71.2602,0.770632
135,4.5045,17,2,584.682,123,480.255,28.0927,0.585714
135,4.5045,20,3,558.188,123.886,437.236,30.8585,0.813979
136,4.53787,2,3,215.5,438,32.6584,393.4,0.868773
136,4.53787,6,4,436.5,373.5,279.08,334.986,0.850223
136,4.53787,5,2,549.473,346.078,420.177,307.069,0.785354
136,4.53787,21,3,296.5,322.5,95.0364,287.427,0.825
136,4.53787,7,4,698.5,304.66,623.492,261.356,0.666667
136,4.53787,8,4,604,277,496.434,232.612,0.742192
136,4.53787,9,3,624.5,257.283,527.292,209.216,0.802793
136,4.53787,10,3,783.804,245.935,762.269,191.033,0.835252
136,4.53787,22,3,269.936,243.787,35.6549,202.802,0.840081
136,4.53787,11,4,370.107,233.893,168.979,188.352,0.742308
136,4.53787,12,3,665.97,232.211,591.184,177.496,0.831884
136,4.53787,13,3,335,185,106.288,128.027,0.822184
136,4.53787,14,3,575.5,156.833,463.229,79.404,0.814493
136,4.53787,15,3,617.781,152.562,530.277,71.2602,0.770632
136,4.53787,17,2,584.682,123,480.255,28.0927,0.585714
136,4.53787,20,3,558.188,123.886,437.236,30.8585,0.813979
137,4.57124,2,3,215.5,438,32.6584,393.4,0.868773
137,4.57124,6,4,436.5,373.5,279.08,334.986,0.846875
137,4.57124,5,2,549.473,346.078,420.177,307.069,0.785354
137,4.57124,21,3,298,322,96.7795,286.898,0.825891
137,4.57124,7,4,698.5,304.66,623.492,261.356,0.666667
137,4.57124,8,4,604,277,496.434,232.612,0.742192
137,4.57124,9,3,624.5,257.283,527.292,209.216,0.802793
137,4.57124,10,3,783.804,245.935,762.269,191.033,0.835252
137,4.57124,22,3,269.936,243.787,35.6549,202.802,0.840081
137,4.57124,11,4,370.107,233.893,168.979,188.352,0.742308
137,4.57124,12,3,665.97,232.211,591.184,177.496,0.831884
137,4.57124,13,3,335,185,106.288,128.027,0.822184
137,4.57124,14,3,575.5,156.833,463.229,79.404,0.814493
137,4.57124,15,3,617.781,152.562,530.277,71.2602,0.770632
137,4.57124,17,2,584.682,123,480.255,28.0927,0.585714
137,4.57124,20,3,558.188,123.886,437.236,30.8585,0.813979
138,4.6046,2,3,215.5,438,32.6584,393.4,0.868773
138,4.6046,6,4,436.5,373.5,279.08,334.986,0.855804
138,4.6046,5,2,549.473,346.078,420.177,307.069,0.785354
138,4.6046,21,3,297.114,321.026,95.3949,285.929,0.833333
138,4.6046,7,4,698.5,304.66,623.492,261.356,0.666667
138,4.6046,8,4,604,277,496.434,232.612,0.742192
138,4.6046,9,3,624.5,257.283,527.292,209.216,0.802793
138,4.6046,10,3,783.804,245.935,762.269,191.033,0.835252
138,4.6046,22,3,269.936,243.787,35.6549,202.802,0.840081
138,4.6046,11,4,370.107,233.893,168.979,188.352,0.742308
138,4.6046,12,3,665.97,232.211,591.184,177.496,0.831884
138,4.6046,13,3,335,185,106.288,128.027,0.822184
138,4.6046,14,3,575.5,156.833,463.229,79.404,0.814493
138,4.6046,15,3,617.781,152.562,530.277,71.2602,0.770632
138,4.6046,17,2,584.682,123,480.255,28.0927,0.585714
138,4.6046,20,3,558.188,123.886,437.236,30.8585,0.813979
139,4.63797,2,3,215.5,438,32.6584,393.4,0.868773
139,4.63797,6,4,436.5,373.5,279.08,334.986,0.853571
139,4.63797,5,2,549.473,346.078,420.177,307.069,0.785354
139,4.63797,21,3,299,320.5,97.6187,285.365,0.83561
139,4.63797,7,4,698.5,304.66,623.492,261.356,0.666667
139,4.63797,8,4,604,277,496.434,232.612,0.742192
139,4.63797,9,3,624.5,257.283,527.292,209.216,0.802793
139,4.63797,10,3,783.804,245.935,762.269,191.033,0.835252
139,4.63797,22,3,269.936,243.787,35.6549,202.802,0.840081
139,4.63797,11,4,370.107,233.893,168.979,188.352,0.742308
139,4.63797,12,3,665.97,232.211,591.184,177.496,0.831884
139,4.63797,13,3,335,185,106.288,128.027,0.822184
139,4.63797,14,3,575.5,156.833,463.229,79.404,0.814493
139,4.63797,15,3,617.781,152.562,530.277,71.2602,0.770632
139,4.63797,17,2,584.682,123,480.255,28.0927,0.585714
139,4.63797,20,3,558.188,123.886,437.236,30.8585,0.813979
140,4.67134,2,3,215.5,438,32.6584,393.4,0.868773
140,4.67134,6,4,436.5,373.5,279.08,334.986,0.855804
140,4.67134,5,2,549.473,346.078,420.177,307.069,0.785354
140,4.67134,21,3,300.216,320.569,99.1665,285.415,0.826992
140,4.67134,7,4,698.5,304.66,623.492,261.356,0.666667
140,4.67134,8,4,604,277,496.434,232.612,0.742192
140,4.67134,9,3,624.5,257.283,527.292,209.216,0.802793
140,4.67134,10,3,783.804,245.935,762.269,191.033,0.835252
140,4.67134,22,3,269.936,243.787,35.6549,202.802,0.840081
140,4.67134,11,4,370.107,233.893,168.979,188.352,0.742308
140,4.67134,12,3,665.97,232.211,591.184,177.496,0.831884
140,4.67134,13,3,335,185,106.288,128.027,0.822184
140,4.67134,14,3,575.5,156.833,463.229,79.404,0.814493
140,4.67134,15,3,617.781,152.562,530.277,71.2602,0.770632
140,4.67134,17,2,584.682,123,480.255,28.0927,0.585714
140,4.67134,20,3,558.188,123.886,437.236,30.8585,0.813979
141,4.7047,2,3,215.5,438,32.6584,393.4,0.868773
141,4.7047,6,4,436.5,373.5,279.08,334.986,0.85692
141,4.7047,5,2,549.473,346.078,420.177,307.069,0.785354
141,4.7047,21,3,300.5,319.792,99.3093,284.623,0.824607
141,4.7047,7,4,698.5,304.66,623.492,261.356,0.666667
141,4.7047,8,4,604,277,496.434,232.612,0.742192
141,4.7047,9,3,624.5,257.283,527.292,209.216,0.802793
141,4.7047,10,3,783.804,245.935,762.269,191.033,0.835252
141,4.7047,22,3,269.936,243.787,35.6549,202.802,0.840081
141,4.7047,11,4,370.107,233.893,168.979,188.352,0.742308
141,4.7047,12,3,665.97,232.211,591.184,177.496,0.831884
141,4.7047,13,3,335,185,106.288,128.027,0.822184
141,4.7047,14,3,575.5,156.833,463.229,79.404,0.814493
141,4.7047,15,3,617.781,152.562,530.277,71.2602,0.770632
141,4.7047,17,2,584.682,123,480.255,28.0927,0.585714
141,4.7047,20,3,558.188,123.886,437.236,30.8585,0.813979
142,4.73807,2,3,215.5,438,32.6584,393.4,0.868773
142,4.73807,6,4,436.5,373.5,279.08,334.986,0.855804
142,4.73807,5,2,549.473,346.078,420.177,307.069,0.785354
142,4.73807,21,3,300.5,318.86,99.0511,283.678,0.833005
142,4.73807,7,4,698.5,304.66,623.492,261.356,0.666667
142,4.73807,8,4,604,277,496.434,232.612,0.742192
142,4.73807,9,3,624.5,257.283,527.292,209.216,0.802793
142,4.73807,10,3,783.804,245.935,762.269,191.033,0.835252
142,4.73807,22,3,269.936,243.787,35.6549,202.802,0.840081
142,4.73807,11,4,370.107,233.893,168.979,188.352,0.742308
142,4.73807,12,3,665.97,232.211,591.184,177.496,0.831884
142,4.73807,13,3,335,185,106.288,128.027,0.822184
142,4.73807,14,3,575.5,156.833,463.229,79.404,0.814493
142,4.73807,15,3,617.781,152.562,530.277,71.2602,0.770632
142,4.73807,17,2,584.682,123,480.255,28.0927,0.585714
142,4.73807,20,3,558.188,123.886,437.236,30.8585,0.813979
143,4.77144,2,3,215.5,438,32.6584,393.4,0.868773
143,4.77144,6,4,436.5,373.5,279.08,334.986,0.858036
143,4.77144,5,2,549.473,346.078,420.177,307.069,0.785354
143,4.77144,21,3,301.5,318.5,100.211,283.296,0.832653
143,4.77144,7,4,698.5,304.66,623.492,261.356,0.666667
143,4.77144,8,4,604,277,496.434,232.612,0.742192
143,4.77144,9,3,624.5,257.283,527.292,209.216,0.802793
143,4.77144,10,3,783.804,245.935,762.269,191.033,0.835252
143,4.77144,22,3,269.936,243.787,35.6549,202.802,0.840081
143,4.77144,11,4,370.107,233.893,168.979,188.352,0.742308
143,4.77144,12,3,665.97,232.211,591.184,177.496,0.831884
143,4.77144,13,3,335,185,106.288,128.027,0.822184
143,4.77144,14,3,575.5,156.833,463.229,79.404,0.814493
143,4.77144,15,3,617.781,152.562,530.277,71.2602,0.770632
143,4.77144,17,2,584.682,123,480.255,28.0927,0.585714
143,4.77144,20,3,558.188,123.886,437.236,30.8585,0.813979
144,4.8048,2,3,215.5,438,32.6584,393.4,0.868773
144,4.8048,6,4,436.5,373.5,279.08,334.986,0.858036
144,4.8048,5,2,549.473,346.078,420.177,307.069,0.785354
144,4.8048,21,3,302.5,318.02,101.34,282.791,0.827638
144,4.8048,7,4,698.5,304.66,623.492,261.356,0.666667
144,4.8048,8,4,604,277,496.434,232.612,0.742192
144,4.8048,9,3,624.5,257.283,527.292,209.216,0.801676
144,4.8048,10,3,783.804,245.935,762.269,191.033,0.835252
144,4.8048,22,3,270.5,243.5,36.308,202.453,0.844928
144,4.8048,11,4,370.571,234.429,169.745,188.981,0.735268
144,4.8048,12,3,665.97,232.211,591.184,177.496,0.831884
144,4.8048,13,3,335,185,106.288,128.027,0.827645
144,4.8048,14,3,575.5,156.833,463.229,79.404,0.814493
144,4.8048,15,3,617.781,152.562,530.277,71.2602,0.770632
144,4.8048,17,2,584.682,123,480.255,28.0927,0.585714
144,4.8048,20,3,558.168,123.527,437.215,30.3012,0.81236
145,4.83817,2,3,215.5,438,32.6584,393.4,0.868773
145,4.83817,6,4,436.5,373.5,279.08,334.986,0.858036
145,4.83817,5,2,549.473,346.078,420.177,307.069,0.785354
145,4.83817,21,3,302.69,316.929,101.279,281.677,0.829529
145,4.83817,7,4,698.5,304.66,623.492,261.356,0.666667
145,4.83817,8,4,604,277,496.434,232.612,0.742192
145,4.83817,9,3,624.5,257.283,527.292,209.216,0.801676
145,4.83817,10,3,783.804,245.935,762.269,191.033,0.835252
145,4.83817,22,3,270.5,243.5,36.308,202.453,0.844928
145,4.83817,11,4,370.571,234.429,169.745,188.981,0.735268
145,4.83817,12,3,665.97,232.211,591.184,177.496,0.831884
145,4.83817,13,3,335,185,106.288,128.027,0.827645
145,4.83817,14,3,575.5,156.833,463.229,79.404,0.814493
145,4.83817,15,3,617.781,152.562,530.277,71.2602,0.770632
145,4.83817,17,2,584.682,123,480.255,28.0927,0.585714
145,4.83817,20,3,558.168,123.527,437.215,30.3012,0.81236
146,4.87154,2,3,215.5,438,32.6584,393.4,0.868773
146,4.87154,6,4,436.5,373.5,279.08,334.986,0.858036
146,4.87154,5,2,549.473,346.078,420.177,307.069,0.785354
146,4.87154,21,3,303,316.5,101.552,281.235,0.814146
146,4.87154,7,4,698.5,304.66,623.492,261.356,0.666667
146,4.87154,8,4,604,277,496.434,232.612,0.742192
146,4.87154,9,3,624.5,257.283,527.292,209.216,0.801676
146,4.87154,10,3,783.804,245.935,762.269,191.033,0.835252
146,4.87154,22,3,270.5,243.5,36.308,202.453,0.844928
146,4.87154,11,4,370.571,234.429,169.745,188.981,0.735268
146,4.87154,12,3,665.97,232.211,591.184,177.496,0.831884
146,4.87154,13,3,335,185,106.288,128.027,0.827645
146,4.87154,14,3,575.5,156.833,463.229,79.404,0.814493
146,4.87154,15,3,617.781,152.562,530.277,71.2602,0.770632
146,4.87154,17,2,584.682,123,480.255,28.0927,0.585714
146,4.87154,20,3,558.168,123.527,437.215,30.3012,0.81236
147,4.9049,2,3,215.5,438,32.6584,393.4,0.868773
147,4.9049,6,4,436.5,373.5,279.08,334.986,0.858036
147,4.9049,5,2,549.473,346.078,420.177,307.069,0.785354
147,4.9049,21,3,304,316,102.678,280.708,0.801188
147,4.9049,7,4,698.5,304.66,623.492,261.356,0.666667
147,4.9049,8,4,604,277,496.434,232.612,0.742192
147,4.9049,9,3,624.5,257.283,527.292,209.216,0.801676
147,4.9049,10,3,783.804,245.935,762.269,191.033,0.835252
147,4.9049,22,3,270.5,243.5,36.308,202.453,0.844928
147,4.9049,11,4,370.571,234.429,169.745,188.981,0.735268
147,4.9049,12,3,665.97,232.211,591.184,177.496,0.831884
147,4.9049,13,3,335,185,106.288,128.027,0.827645
147,4.9049,14,3,575.5,156.833,463.229,79.404,0.814493
147,4.9049,15,3,617.781,152.562,530.277,71.2602,0.770632
147,4.9049,17,2,584.682,123,480.255,28.0927,0.585714
147,4.9049,20,3,558.168,123.527,437.215,30.3012,0.81236
148,4.93827,2,3,215.5,438,32.6584,393.4,0.868773
148,4.93827,6,4,436.5,373.5,279.08,334.986,0.858036
148,4.93827,5,2,549.473,346.078,420.177,307.069,0.785354
148,4.93827,21,3,305.125,315.5,103.963,280.178,0.779167
148,4.93827,7,4,698.5,304.66,623.492,261.356,0.666667
148,4.93827,8,4,604,277,496.434,232.612,0.742192
148,4.93827,9,3,624.5,257.283,527.292,209.216,0.801676
148,4.93827,10,3,783.804,245.935,762.269,191.033,0.835252
148,4.93827,22,3,270.5,243.5,36.308,202.453,0.844928
148,4.93827,11,4,370.571,234.429,169.745,188.981,0.735268
148,4.93827,12,3,665.97,232.211,591.184,177.496,0.831884
148,4.93827,13,3,335,185,106.288,128.027,0.827645
148,4.93827,14,3,575.5,156.833,463.229,79.404,0.814493
148,4.93827,15,3,617.781,152.562,530.277,71.2602,0.770632
148,4.93827,17,2,584.682,123,480.255,28.0927,0.585714
148,4.93827,20,3,558.168,123.527,437.215,30.3012,0.81236
149,4.97164,2,3,215.5,438,32.6584,393.4,0.868773
149,4.97164,6,4,436.5,373.5,279.08,334.986,0.858036
149,4.97164,5,2,549.473,346.078,420.177,307.069,0.785354
149,4.97164,21,3,305.325,315.204,104.134,279.871,0.767003
149,4.97164,7,4,698.5,304.66,623.492,261.356,0.666667
149,4.97164,8,4,604,277,496.434,232.612,0.742192
149,4.97164,9,3,624.5,257.283,527.292,209.216,0.801676
149,4.97164,10,3,783.804,245.935,762.269,191.033,0.835252
149,4.97164,22,3,270.5,243.5,36.308,202.453,0.844928
149,4.97164,11,4,370.571,234.429,169.745,188.981,0.735268
149,4.97164,12,3,665.97,232.211,591.184,177.496,0.831884
149,4.97164,13,3,335,185,106.288,128.027,0.827645
149,4.97164,14,3,575.5,156.833,463.229,79.404,0.814493
149,4.97164,15,3,617.781,152.562,530.277,71.2602,0.770632
149,4.97164,17,2,584.682,123,480.255,28.0927,0.585714
149,4.97164,20,3,558.168,123.527,437.215,30.3012,0.81236
150,5.00501,2,3,215.5,438,32.6584,393.4,0.868773
150,5.00501,6,4,436.5,373.5,279.08,334.986,0.858036
150,5.00501,5,2,549.473,346.078,420.177,307.069,0.785354
150,5.00501,21,3,305.5,314.98,104.295,279.64,0.744221
150,5.00501,7,4,698.5,304.66,623.492,261.356,0.666667
150,5.00501,8,4,604,277,496.434,232.612,0.742192
150,5.00501,9,3,624.5,257.283,527.292,209.216,0.801676
150,5.00501,10,3,783.804,245.935,762.269,191.033,0.835252
150,5.00501,22,3,270.5,243.5,36.308,202.453,0.844928
150,5.00501,11,4,370.571,234.429,169.745,188.981,0.735268
150,5.00501,12,3,665.97,232.211,591.184,177.496,0.831884
150,5.00501,13,3,335,185,106.288,128.027,0.827645
150,5.00501,14,3,575.5,156.833,463.229,79.404,0.814493
150,5.00501,15,3,617.781,152.562,530.277,71.2602,0.770632
150,5.00501,17,2,584.682,123,480.255,28.0927,0.585714
150,5.00501,20,3,558.168,123.527,437.215,30.3012,0.81236
151,5.03837,2,3,215.5,438,32.6584,393.4,0.868773
151,5.03837,6,4,436.5,373.5,279.08,334.986,0.858036
151,5.03837,5,2,549.473,346.078,420.177,307.069,0.785354
151,5.03837,21,3,307.256,314.412,106.362,279.028,0.756359
151,5.03837,7,4,698.5,304.66,623.492,261.356,0.666667
151,5.03837,8,4,604,277,496.434,232.612,0.742192
151,5.03837,9,3,624.5,257.283,527.292,209.216,0.801676
151,5.03837,10,3,783.804,245.935,762.269,191.033,0.835252
151,5.03837,22,3,270.5,243.5,36.308,202.453,0.844928
151,5.03837,11,4,370.571,234.429,169.745,188.981,0.735268
151,5.03837,12,3,665.97,232.211,591.184,177.496,0.831884
151,5.03837,13,3,335,185,106.288,128.027,0.827645
151,5.03837,14,3,575.5,156.833,463.229,79.404,0.814493
151,5.03837,15,3,617.781,152.562,530.277,71.2602,0.770632
151,5.03837,17,2,584.682,123,480.255,28.0927,0.585714
151,5.03837,20,3,558.168,123.527,437.215,30.3012,0.81236
152,5.07174,2,3,215.5,438,32.6584,393.4,0.868773
152,5.07174,6,4,436.5,373.5,279.08,334.986,0.858036
152,5.07174,5,2,549.473,346.078,420.177,307.069,0.785354
152,5.07174,21,3,307,314,105.926,278.61,0.744156
152,5.07174,7,4,698.5,304.66,623.492,261.356,0.666667
152,5.07174,8,4,604,277,496.434,232.612,0.742192
152,5.07174,9,3,624.5,257.283,527.292,209.216,0.801676
152,5.07174,10,3,783.804,245.935,762.269,191.033,0.835252
152,5.07174,22,3,270.5,243.5,36.308,202.453,0.844928
152,5.07174,11,4,370.571,234.429,169.745,188.981,0.735268
152,5.07174,12,3,665.97,232.211,591.184,177.496,0.831884
152,5.07174,13,3,335,185,106.288,128.027,0.827645
152,5.07174,14,3,575.5,156.833,463.229,79.404,0.814493
152,5.07174,15,3,617.781,152.562,530.277,71.2602,0.770632
152,5.07174,17,2,584.682,123,480.255,28.0927,0.585714
152,5.07174,20,3,558.168,123.527,437.215,30.3012,0.81236
